# =========================================================================
# Welcome to GRAMPA -- Gene tree reconciliations with MUL-trees.
# Version 1.3.1 released on April 30, 2021
# GRAMPA was developed by Gregg Thomas, S. Hussain Ather, and Matthew Hahn
# Citation:      https://doi.org/10.1093/sysbio/syx044
# Website:       https://gwct.github.io/grampa/
# Report issues: https://github.com/gwct/grampa
#
# The date and time at the start is: 01.25.2023 | 23:08:04
# The program was called as: grampa.py -s /n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/16spec/ballesteros//ballesteros.tre -g /n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/16spec/ballesteros//loci-rearrange-90.rooted.treefile -o /n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa//16spec/ballesteros-bs90-full/ -c 15 -p 30
#
# 01.25.2023 | 23:08:04 INFO: Number of processes:...................................30
# 01.25.2023 | 23:08:05 INFO: The input species tree with internal nodes labeled.....(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(DMELA,BMORI)<14>)<15>
# 01.25.2023 | 23:08:05 INFO: Input species tree is..................................Singly-labeled
# 01.25.2023 | 23:08:05 INFO: No H1 node defined.....................................Searching all possible H1 nodes.
# 01.25.2023 | 23:08:05 INFO: No H2 node defined.....................................Searching all possible H2 nodes.
# 01.25.2023 | 23:08:05 INFO: Using gene trees in file.............................../n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/16spec/ballesteros//loci-rearrange-90.rooted.treefile
# 01.25.2023 | 23:08:05 INFO: Total gene trees.......................................5614
# 01.25.2023 | 23:08:05 INFO: Main results and logs will be written to file........../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/16spec/ballesteros-bs90-full/grampa_out.txt
# 01.25.2023 | 23:08:05 INFO: The number of groups for each tree will be calculated../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/16spec/ballesteros-bs90-full/grampa_checknums.txt
# 01.25.2023 | 23:08:05 INFO: Filtered trees will be saved (if necessary)............/n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/16spec/ballesteros-bs90-full/grampa_trees_filtered.txt
# 01.25.2023 | 23:08:05 INFO: Filtering gene trees with # of polyploid groups over...15
# 01.25.2023 | 23:08:05 INFO: Detailed results will be written to file.............../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/16spec/ballesteros-bs90-full/grampa_det.txt
# 01.25.2023 | 23:08:05 INFO: Detailed output will contain...........................Reconciliation scores only
# 01.25.2023 | 23:11:02 INFO: Filtered gene trees:...................................5
# 01.25.2023 | 23:11:02 INFO: Final gene tree count for reconciliations:.............5609
# ----------------------------------------
Tree	H1 node	H2 node	Tree string	Total score
MT-59	TANTI	<12>	(((((((((NCLAV,TANTI+)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,((TURTI,SSCAB)<12>,TANTI*)<13>)<14>,(DMELA,BMORI)<15>)<16>	48154
MT-60	TANTI	<13>	((((((((((NCLAV,TANTI+)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,TANTI*)<14>,(DMELA,BMORI)<15>)<16>	49532
MT-61	TANTI	<14>	(((((((((NCLAV,TANTI+)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,((DMELA,BMORI)<14>,TANTI*)<15>)<16>	49591
MT-62	TANTI	<15>	((((((((((NCLAV,TANTI+)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(DMELA,BMORI)<14>)<15>,TANTI*)<16>	49528
MT-63	PTEPI	NCLAV	((((((((((NCLAV,PTEPI*)<1>,TANTI)<2>,(PTEPI+,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	45925
MT-64	PTEPI	TANTI	(((((((((NCLAV,(TANTI,PTEPI*)<1>)<2>,(PTEPI+,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	46669
MT-65	PTEPI	PTEPI	(((((((((NCLAV,TANTI)<1>,((PTEPI+,PTEPI*)<2>,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	48827
MT-66	PTEPI	LHESP	(((((((((NCLAV,TANTI)<1>,(PTEPI+,(LHESP,PTEPI*)<2>)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	45169
MT-67	PTEPI	SMIMO	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,(SMIMO,PTEPI*)<4>)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	46700
MT-68	PTEPI	LRECL	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,(LRECL,PTEPI*)<5>)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	43990
MT-69	PTEPI	CSCUL	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,(CSCUL,PTEPI*)<6>)<7>,(LPOLY,CROTU)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	47861
MT-70	PTEPI	LPOLY	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((LPOLY,PTEPI*)<7>,CROTU)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	49900
MT-71	PTEPI	CROTU	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,(CROTU,PTEPI*)<7>)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	50047
MT-72	PTEPI	MOCCI	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(((MOCCI,PTEPI*)<9>,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	47968
MT-73	PTEPI	VDEST	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,(VDEST,PTEPI*)<9>)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	47890
MT-74	PTEPI	ISCAP	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,(ISCAP,PTEPI*)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	47223
MT-75	PTEPI	TURTI	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,((TURTI,PTEPI*)<12>,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	47569
MT-76	PTEPI	SSCAB	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,(SSCAB,PTEPI*)<12>)<13>)<14>,(DMELA,BMORI)<15>)<16>	46812
MT-77	PTEPI	DMELA	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,((DMELA,PTEPI*)<14>,BMORI)<15>)<16>	48958
MT-78	PTEPI	BMORI	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(DMELA,(BMORI,PTEPI*)<14>)<15>)<16>	47851
MT-79	PTEPI	<1>	((((((((((NCLAV,TANTI)<1>,PTEPI*)<2>,(PTEPI+,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	45609
MT-80	PTEPI	<2>	(((((((((NCLAV,TANTI)<1>,((PTEPI+,LHESP)<2>,PTEPI*)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	45169
MT-81	PTEPI	<3>	((((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,PTEPI*)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	45430
MT-82	PTEPI	<4>	((((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,PTEPI*)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	46860
MT-83	PTEPI	<5>	((((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,PTEPI*)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	46971
MT-84	PTEPI	<6>	((((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,PTEPI*)<7>,(LPOLY,CROTU)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	48860
MT-85	PTEPI	<7>	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((LPOLY,CROTU)<7>,PTEPI*)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	48891
MT-86	PTEPI	<8>	((((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,PTEPI*)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	49556
MT-87	PTEPI	<9>	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(((MOCCI,VDEST)<9>,PTEPI*)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	48099
MT-88	PTEPI	<10>	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(((MOCCI,VDEST)<9>,ISCAP)<10>,PTEPI*)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	48941
MT-89	PTEPI	<11>	((((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,PTEPI*)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	50789
MT-90	PTEPI	<12>	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,((TURTI,SSCAB)<12>,PTEPI*)<13>)<14>,(DMELA,BMORI)<15>)<16>	48098
MT-91	PTEPI	<13>	((((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,PTEPI*)<14>,(DMELA,BMORI)<15>)<16>	49484
MT-92	PTEPI	<14>	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,((DMELA,BMORI)<14>,PTEPI*)<15>)<16>	49590
MT-93	PTEPI	<15>	((((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(DMELA,BMORI)<14>)<15>,PTEPI*)<16>	49532
MT-94	LHESP	NCLAV	((((((((((NCLAV,LHESP*)<1>,TANTI)<2>,(PTEPI,LHESP+)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	46108
MT-95	LHESP	TANTI	(((((((((NCLAV,(TANTI,LHESP*)<1>)<2>,(PTEPI,LHESP+)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	49151
MT-96	LHESP	PTEPI	(((((((((NCLAV,TANTI)<1>,((PTEPI,LHESP*)<2>,LHESP+)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	49162
MT-97	LHESP	LHESP	(((((((((NCLAV,TANTI)<1>,(PTEPI,(LHESP+,LHESP*)<2>)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	45280
MT-98	LHESP	SMIMO	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,(SMIMO,LHESP*)<4>)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	47450
MT-99	LHESP	LRECL	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,(LRECL,LHESP*)<5>)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	44854
MT-100	LHESP	CSCUL	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,(CSCUL,LHESP*)<6>)<7>,(LPOLY,CROTU)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	48594
MT-101	LHESP	LPOLY	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((LPOLY,LHESP*)<7>,CROTU)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	50064
MT-102	LHESP	CROTU	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,(CROTU,LHESP*)<7>)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	50208
MT-103	LHESP	MOCCI	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(((MOCCI,LHESP*)<9>,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	48066
MT-104	LHESP	VDEST	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,(VDEST,LHESP*)<9>)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	47986
MT-105	LHESP	ISCAP	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,(ISCAP,LHESP*)<10>)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	47366
MT-106	LHESP	TURTI	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,((TURTI,LHESP*)<12>,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	47646
MT-107	LHESP	SSCAB	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,(SSCAB,LHESP*)<12>)<13>)<14>,(DMELA,BMORI)<15>)<16>	46886
MT-108	LHESP	DMELA	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,((DMELA,LHESP*)<14>,BMORI)<15>)<16>	48964
MT-109	LHESP	BMORI	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(DMELA,(BMORI,LHESP*)<14>)<15>)<16>	47857
MT-110	LHESP	<1>	((((((((((NCLAV,TANTI)<1>,LHESP*)<2>,(PTEPI,LHESP+)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	49261
MT-111	LHESP	<2>	(((((((((NCLAV,TANTI)<1>,((PTEPI,LHESP+)<2>,LHESP*)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	49162
MT-112	LHESP	<3>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,LHESP*)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	49657
MT-113	LHESP	<4>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LHESP*)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	49373
MT-114	LHESP	<5>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,LHESP*)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	49400
MT-115	LHESP	<6>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,LHESP*)<7>,(LPOLY,CROTU)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	49994
MT-116	LHESP	<7>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((LPOLY,CROTU)<7>,LHESP*)<8>)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	49219
MT-117	LHESP	<8>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,LHESP*)<9>,((MOCCI,VDEST)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	49947
MT-118	LHESP	<9>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(((MOCCI,VDEST)<9>,LHESP*)<10>,ISCAP)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	48243
MT-119	LHESP	<10>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(((MOCCI,VDEST)<9>,ISCAP)<10>,LHESP*)<11>)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	49148
MT-120	LHESP	<11>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,LHESP*)<12>,(TURTI,SSCAB)<13>)<14>,(DMELA,BMORI)<15>)<16>	51056
MT-121	LHESP	<12>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,((TURTI,SSCAB)<12>,LHESP*)<13>)<14>,(DMELA,BMORI)<15>)<16>	48213
MT-122	LHESP	<13>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,LHESP*)<14>,(DMELA,BMORI)<15>)<16>	49610
MT-123	LHESP	<14>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,((DMELA,BMORI)<14>,LHESP*)<15>)<16>	49612
MT-124	LHESP	<15>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(DMELA,BMORI)<14>)<15>,LHESP*)<16>	49547
